,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
6753,580.486,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.4434416,96.66
6754,580.492,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.3949784,96.66
6755,580.565,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.523604,96.66
6756,580.644,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.5470736000001,101.493
6757,580.717,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.6750896000001,101.493
6758,580.7959999999999,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.6991687999999,101.493
6759,580.799,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.7570807999999,101.493
6760,580.882,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.8409008,101.493
6761,580.9490000000001,5.81238207074833,10119.9996978047,4.920000305812679,53.2099991424,143.0,3434.54003810387,1.02999999088548,444.5,100.25849767188,580.8509592,99.07700000000001
6762,581.001,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,580.890014748,99.07700000000001
6763,581.059,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.0176848,99.07700000000001
6764,581.101,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.0030544,99.07700000000001
6765,581.144,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.1012,99.07700000000001
6766,581.2230000000001,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.181972,99.07700000000001
6767,581.254,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.1551496000001,94.244
6768,581.305,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.2636583999999,94.244
6769,581.385,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.343516,94.244
6770,581.406,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.3072448,91.82700000000001
6771,581.632,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.58888,91.82700000000001
6772,581.7080000000001,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.6653848,91.82700000000001
6773,581.711,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.6114352000001,94.244
6774,581.784,5.91435417144803,10151.9996660381,4.690000704875691,54.400001436000004,143.0,3434.96997005718,1.02999999088548,444.5,100.156527839142,581.7418896,94.244
6775,582.0,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,581.9400025896,94.244
6776,582.016,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,581.9156256,94.244
6777,582.028,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,581.9839007999999,94.244
6778,582.11,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.0680256,94.244
6779,582.168,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.0677208,96.66
6780,582.192,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.1494072,96.66
6781,582.2719999999999,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.2295696,96.66
6782,582.32,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.219816,96.66
6783,582.451,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.4090967999999,96.66
6784,582.4730000000001,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.3716063999999,91.82700000000001
6785,582.525,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.4831632,91.82700000000001
6786,582.756,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.7145063999999,91.82700000000001
6787,582.778,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.6757968,106.32600000000001
6788,582.845,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.8004599999999,106.32600000000001
6789,582.924,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.8794032000001,106.32600000000001
6790,582.93,5.82257973441067,10154.0000902348,4.8499994251403304,57.029998716,143.0,3434.7900380685805,1.02999999088548,444.5,100.248298193848,582.827892,106.32600000000001
6791,583.0,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,582.8900145072,106.32600000000001
6792,583.015,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,582.9714528,106.32600000000001
6793,583.082,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,582.9799872000001,108.743
6794,583.104,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.061064,108.743
6795,583.189,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.1451887999999,108.743
6796,583.265,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.2213887999999,108.743
6797,583.387,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.2841776,108.743
6798,583.445,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.4015256,108.743
6799,583.534,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.4902224,108.743
6800,583.54,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.4362727999999,108.743
6801,583.622,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.5783096,108.743
6802,583.692,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.588368,101.493
6803,583.71,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.6670063999999,101.493
6804,583.793,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.7477784,101.493
6805,583.844,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.7404632,94.244
6806,583.872,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.8285503999999,94.244
6807,583.957,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.9148088,94.244
6808,583.997,6.138691432210259,10119.000247577,4.85999993832722,57.2200012824,143.0,3434.6398934870194,1.02999999088548,444.5,99.93218876401069,583.8925584,99.07700000000001
6809,584.0,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,583.9099731480001,99.07700000000001
6810,584.039,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,583.9961904,99.07700000000001
6811,584.128,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.0830584,99.07700000000001
6812,584.149,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.0443488,96.66
6813,584.216,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.1732792,96.66
6814,584.302,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.196444,96.66
6815,584.308,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.2638048,96.66
6816,584.399,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.3543304,96.66
6817,584.4540000000001,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.3485392000001,91.82700000000001
6818,584.488,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.4445512,91.82700000000001
6819,584.5790000000001,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.534772,91.82700000000001
6820,584.606,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.5006344,84.57799999999999
6821,584.67,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.6252976,84.57799999999999
6822,584.759,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.6527296,84.57799999999999
6823,584.85,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.8057392000001,84.57799999999999
6824,584.911,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.8048248,89.411
6825,584.942,5.710410877233371,10161.0000615243,4.56999996990477,63.0699996408,143.0,3435.03002940397,1.02999999088548,444.5,100.36046795821,584.8965696,89.411
6826,585.0,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,584.8800049392,89.411
6827,585.03,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,584.9867904,89.411
6828,585.064,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,584.95692,91.82700000000001
6829,585.122,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.077316,91.82700000000001
6830,585.2130000000001,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.1675368,91.82700000000001
6831,585.216,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.1090152,94.244
6832,585.368,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.2611103999999,94.244
6833,585.393,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.348588,94.244
6834,585.484,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.4388088,94.244
6835,585.573,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.5287248,91.82700000000001
6836,585.664,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.6189456000001,91.82700000000001
6837,585.673,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.5653007999999,101.493
6838,585.755,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.7094712,101.493
6839,585.826,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.7170912,101.493
6840,585.844,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.7999967999999,101.493
6841,585.935,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.8902176,101.493
6842,585.9780000000001,5.1903558852191205,10019.9996962398,4.5300006287931,63.2099991576,143.0,3434.84008878605,1.02999999088548,444.5,100.880525218187,585.8691864,101.493
6843,585.999,5.60843923012604,10013.9999404961,4.920000305812679,63.22999952399999,143.0,3434.6699231604102,1.02999999088548,444.5,100.46243779094802,585.90002454,101.493
6844,586.0269999999999,5.60843923012604,10013.9999404961,4.920000305812679,63.22999952399999,143.0,3434.6699231604102,1.02999999088548,444.5,100.46243779094802,585.9807432,101.493
6845,586.115,5.60843923012604,10013.9999404961,4.920000305812679,63.22999952399999,143.0,3434.6699231604102,1.02999999088548,444.5,100.46243779094802,586.0706592,101.493
6846,586.207,5.60843923012604,10013.9999404961,4.920000305812679,63.22999952399999,143.0,3434.6699231604102,1.02999999088548,444.5,100.46243779094802,586.1611847999999,96.66
6847,586.283,5.60843923012604,10013.9999404961,4.920000305812679,63.22999952399999,143.0,3434.6699231604102,1.02999999088548,444.5,100.46243779094802,586.1733767999999,101.493
6848,586.307,5.60843923012604,10013.9999404961,4.920000305812679,63.22999952399999,143.0,3434.6699231604102,1.02999999088548,444.5,100.46243779094802,586.2611592000001,101.493
6849,586.386,5.60843923012604,10013.9999404961,4.920000305812679,63.22999952399999,143.0,3434.6699231604102,1.02999999088548,444.5,100.46243779094802,586.3422360000001,101.493
