,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
12876,1166.229,11.3987762581,10589.1750935668,9.7754474074694,34.603944,194.28,1927.45608216,1.19826420479462,215.9,88.4414403026,992.5897344,23.49
12877,1166.271,11.3987762581,10589.1750935668,9.7754474074694,34.603944,194.28,1927.45608216,1.19826420479462,215.9,88.4414403026,992.5897344,23.49
12878,1166.317,11.2082674627,10597.7935401832,9.273794766586779,33.518856,194.06,1927.45608216,1.19826420479462,215.9,88.57751801360001,992.6683728,26.31
12879,1166.32,11.2082674627,10597.7935401832,9.273794766586779,33.518856,194.06,1927.45608216,1.19826420479462,215.9,88.57751801360001,992.6683728,26.31
12880,1166.369,11.2082674627,10597.7935401832,9.273794766586779,33.518856,194.06,1927.45608216,1.19826420479462,215.9,88.57751801360001,992.6683728,26.31
12881,1166.418,11.2082674627,10597.7935401832,9.273794766586779,33.518856,194.06,1927.45608216,1.19826420479462,215.9,88.57751801360001,992.6683728,26.31
12882,1166.467,11.2082674627,10597.7935401832,9.273794766586779,33.518856,194.06,1927.45608216,1.19826420479462,215.9,88.57751801360001,992.6683728,26.31
12883,1166.47,11.516710274300001,10706.7307054153,9.02974753588713,33.64992,194.74,1927.45608216,1.19826420479462,215.9,88.4822636159,992.747316,26.31
12884,1166.515,11.516710274300001,10706.7307054153,9.02974753588713,33.64992,194.74,1927.45608216,1.19826420479462,215.9,88.4822636159,992.747316,26.31
12885,1166.622,11.4985665795,10618.4088644898,9.16532933072027,34.390584000000004,194.44,1927.45608216,1.19826420479462,215.9,88.35979367600002,992.8259544,26.31
12886,1166.652,11.4985665795,10618.4088644898,9.16532933072027,34.390584000000004,194.44,1927.45608216,1.19826420479462,215.9,88.35979367600002,992.8259544,26.31
12887,1166.698,11.4985665795,10618.4088644898,9.16532933072027,34.390584000000004,194.44,1927.45608216,1.19826420479462,215.9,88.35979367600002,992.8259544,26.31
12888,1166.744,11.4985665795,10618.4088644898,9.16532933072027,34.390584000000004,194.44,1927.45608216,1.19826420479462,215.9,88.35979367600002,992.8259544,26.31
12889,1166.774,10.8453935667,10680.3237849824,8.785700305187481,32.711136,194.43,1927.45608216,1.19826420479462,215.9,88.677308335,992.9048976,26.31
12890,1166.79,10.8453935667,10680.3237849824,8.785700305187481,32.711136,194.43,1927.45608216,1.19826420479462,215.9,88.677308335,992.9048976,26.31
12891,1166.838,10.8453935667,10680.3237849824,8.785700305187481,32.711136,194.43,1927.45608216,1.19826420479462,215.9,88.677308335,992.9048976,26.31
12892,1166.887,10.8453935667,10680.3237849824,8.785700305187481,32.711136,194.43,1927.45608216,1.19826420479462,215.9,88.677308335,992.9048976,26.31
12893,1166.927,11.421455876600001,10628.4062625649,9.314469305036722,33.064704,194.59,1927.45608216,1.19826420479462,215.9,88.58205393729997,992.983536,26.31
12894,1166.936,11.421455876600001,10628.4062625649,9.314469305036722,33.064704,194.59,1927.45608216,1.19826420479462,215.9,88.58205393729997,992.983536,26.31
12895,1166.985,11.421455876600001,10628.4062625649,9.314469305036722,33.064704,194.59,1927.45608216,1.19826420479462,215.9,88.58205393729997,992.983536,26.31
12896,1167.0,11.421455876600001,10628.4062625649,9.314469305036722,33.064704,194.59,1927.45608216,1.19826420479462,215.9,88.58205393729997,992.983536,26.31
12897,1167.03,11.421455876600001,10628.4062625649,9.314469305036722,33.064704,194.59,1927.45608216,1.19826420479462,215.9,88.58205393729997,992.983536,26.31
12898,1167.079,11.162908225699999,10648.952639298499,9.382260202453287,34.753296,194.42,1927.45608216,1.19826420479462,215.9,88.4142247604,993.0624792,26.31
12899,1167.128,11.162908225699999,10648.952639298499,9.382260202453287,34.753296,194.42,1927.45608216,1.19826420479462,215.9,88.4142247604,993.0624792,26.31
12900,1167.177,11.162908225699999,10648.952639298499,9.382260202453287,34.753296,194.42,1927.45608216,1.19826420479462,215.9,88.4142247604,993.0624792,26.31
12901,1167.226,11.162908225699999,10648.952639298499,9.382260202453287,34.753296,194.42,1927.45608216,1.19826420479462,215.9,88.4142247604,993.0624792,26.31
12902,1167.232,11.552997663900001,10680.0479946907,9.35514384348666,34.753296,194.47,1927.45608216,1.19826420479462,215.9,88.3688655234,993.1411176,22.55
12903,1167.274,11.552997663900001,10680.0479946907,9.35514384348666,34.753296,194.47,1927.45608216,1.19826420479462,215.9,88.3688655234,993.1411176,22.55
12904,1167.32,11.552997663900001,10680.0479946907,9.35514384348666,34.753296,194.47,1927.45608216,1.19826420479462,215.9,88.3688655234,993.1411176,22.55
12905,1167.369,11.552997663900001,10680.0479946907,9.35514384348666,34.753296,194.47,1927.45608216,1.19826420479462,215.9,88.3688655234,993.1411176,22.55
12906,1167.384,11.4713510373,10686.666961692199,8.799258484670789,34.789871999999995,194.69,1927.45608216,1.19826420479462,215.9,88.314434439,993.2200608,22.55
12907,1167.418,11.4713510373,10686.666961692199,8.799258484670789,34.789871999999995,194.69,1927.45608216,1.19826420479462,215.9,88.314434439,993.2200608,22.55
12908,1167.466,11.4713510373,10686.666961692199,8.799258484670789,34.789871999999995,194.69,1927.45608216,1.19826420479462,215.9,88.314434439,993.2200608,22.55
12909,1167.515,11.4713510373,10686.666961692199,8.799258484670789,34.789871999999995,194.69,1927.45608216,1.19826420479462,215.9,88.314434439,993.2200608,22.55
12910,1167.536,11.6255724431,10631.2331130551,9.083980253820382,34.762440000000005,194.45,1927.45608216,1.19826420479462,215.9,88.2736111257,993.2986992,22.55
12911,1167.564,11.6255724431,10631.2331130551,9.083980253820382,34.762440000000005,194.45,1927.45608216,1.19826420479462,215.9,88.2736111257,993.2986992,22.55
12912,1167.613,11.6255724431,10631.2331130551,9.083980253820382,34.762440000000005,194.45,1927.45608216,1.19826420479462,215.9,88.2736111257,993.2986992,22.55
12913,1167.658,11.6255724431,10631.2331130551,9.083980253820382,34.762440000000005,194.45,1927.45608216,1.19826420479462,215.9,88.2736111257,993.2986992,22.55
12914,1167.689,11.3715607159,10720.8649578663,8.94839845898724,34.786824,194.5,1927.45608216,1.19826420479462,215.9,88.3507218286,993.3776424,22.55
12915,1167.713,11.3715607159,10720.8649578663,8.94839845898724,34.786824,194.5,1927.45608216,1.19826420479462,215.9,88.3507218286,993.3776424,22.55
12916,1167.762,11.3715607159,10720.8649578663,8.94839845898724,34.786824,194.5,1927.45608216,1.19826420479462,215.9,88.3507218286,993.3776424,22.55
12917,1167.841,11.575677282400001,10728.4491908888,9.829680125402652,34.80816,194.48,1927.45608216,1.19826420479462,215.9,88.4006169893,993.4565856,22.55
12918,1167.856,11.575677282400001,10728.4491908888,9.829680125402652,34.80816,194.48,1927.45608216,1.19826420479462,215.9,88.4006169893,993.4565856,22.55
12919,1167.905,11.575677282400001,10728.4491908888,9.829680125402652,34.80816,194.48,1927.45608216,1.19826420479462,215.9,88.4006169893,993.4565856,22.55
12920,1167.954,11.575677282400001,10728.4491908888,9.829680125402652,34.80816,194.48,1927.45608216,1.19826420479462,215.9,88.4006169893,993.4565856,22.55
12921,1167.994,11.3125937078,10607.7219906854,9.70765651005283,34.838640000000005,194.41,1927.45608216,1.19826420479462,215.9,88.38700921819998,993.535224,21.61
12922,1168.003,11.3125937078,10607.7219906854,9.70765651005283,34.838640000000005,194.41,1927.45608216,1.19826420479462,215.9,88.38700921819998,993.535224,21.61
12923,1168.052,11.3125937078,10607.7219906854,9.70765651005283,34.838640000000005,194.41,1927.45608216,1.19826420479462,215.9,88.38700921819998,993.535224,21.61
12924,1168.1,11.3125937078,10607.7219906854,9.70765651005283,34.838640000000005,194.41,1927.45608216,1.19826420479462,215.9,88.38700921819998,993.535224,21.61
12925,1168.146,11.262698547100001,10625.1657266371,9.93814556126917,34.85388,194.48,1927.45608216,1.19826420479462,215.9,88.4731917685,993.6141672,21.61
12926,1168.149,11.262698547100001,10625.1657266371,9.93814556126917,34.85388,194.48,1927.45608216,1.19826420479462,215.9,88.4731917685,993.6141672,21.61
12927,1168.195,11.262698547100001,10625.1657266371,9.93814556126917,34.85388,194.48,1927.45608216,1.19826420479462,215.9,88.4731917685,993.6141672,21.61
12928,1168.237,11.262698547100001,10625.1657266371,9.93814556126917,34.85388,194.48,1927.45608216,1.19826420479462,215.9,88.4731917685,993.6141672,21.61
12929,1168.283,11.262698547100001,10625.1657266371,9.93814556126917,34.85388,194.48,1927.45608216,1.19826420479462,215.9,88.4731917685,993.6141672,21.61
12930,1168.298,10.7728187875,10660.6737266969,9.66698197160289,33.543240000000004,194.41,1927.45608216,1.19826420479462,215.9,88.7272034957,993.6928056,21.61
12931,1168.329,10.7728187875,10660.6737266969,9.66698197160289,33.543240000000004,194.41,1927.45608216,1.19826420479462,215.9,88.7272034957,993.6928056,21.61
12932,1168.378,10.7728187875,10660.6737266969,9.66698197160289,33.543240000000004,194.41,1927.45608216,1.19826420479462,215.9,88.7272034957,993.6928056,21.61
12933,1168.4260000000004,10.7728187875,10660.6737266969,9.66698197160289,33.543240000000004,194.41,1927.45608216,1.19826420479462,215.9,88.7272034957,993.6928056,21.61
12934,1168.451,11.076725675399999,10639.2310315152,9.46360927935318,33.448752,194.22,1927.45608216,1.19826420479462,215.9,88.7861705038,993.7717488,21.61
12935,1168.472,11.076725675399999,10639.2310315152,9.46360927935318,33.448752,194.22,1927.45608216,1.19826420479462,215.9,88.7861705038,993.7717488,21.61
12936,1168.57,11.076725675399999,10639.2310315152,9.46360927935318,33.448752,194.22,1927.45608216,1.19826420479462,215.9,88.7861705038,993.7717488,21.61
12937,1168.603,11.2354830049,10615.9956994372,9.328027484520039,34.674048,194.61,1927.45608216,1.19826420479462,215.9,88.5593743188,993.8503872,21.61
12938,1168.618,11.2354830049,10615.9956994372,9.328027484520039,34.674048,194.61,1927.45608216,1.19826420479462,215.9,88.5593743188,993.8503872,21.61
12939,1168.67,11.2354830049,10615.9956994372,9.328027484520039,34.674048,194.61,1927.45608216,1.19826420479462,215.9,88.5593743188,993.8503872,21.61
12940,1168.756,11.385168487,10619.167287792,9.083980253820382,34.674048,194.31,1927.45608216,1.19826420479462,215.9,88.4369043789,993.9293304,21.61
12941,1168.768,11.385168487,10619.167287792,9.083980253820382,34.674048,194.31,1927.45608216,1.19826420479462,215.9,88.4369043789,993.9293304,21.61
12942,1168.814,11.385168487,10619.167287792,9.083980253820382,34.674048,194.31,1927.45608216,1.19826420479462,215.9,88.4369043789,993.9293304,21.61
12943,1168.862,11.385168487,10619.167287792,9.083980253820382,34.674048,194.31,1927.45608216,1.19826420479462,215.9,88.4369043789,993.9293304,21.61
12944,1168.908,11.2808422419,10533.672297356801,9.490725638319802,34.247328,194.31,1927.45608216,1.19826420479462,215.9,88.38700921819998,994.0082736,21.61
12945,1168.954,11.2808422419,10533.672297356801,9.490725638319802,34.247328,194.31,1927.45608216,1.19826420479462,215.9,88.38700921819998,994.0082736,21.61
12946,1168.999,11.2808422419,10533.672297356801,9.490725638319802,34.247328,194.31,1927.45608216,1.19826420479462,215.9,88.38700921819998,994.0082736,21.61
12947,1169.002,11.2808422419,10533.672297356801,9.490725638319802,34.247328,194.31,1927.45608216,1.19826420479462,215.9,88.38700921819998,994.0082736,21.61
12948,1169.048,11.2808422419,10533.672297356801,9.490725638319802,34.247328,194.31,1927.45608216,1.19826420479462,215.9,88.38700921819998,994.0082736,21.61
12949,1169.06,11.294450012999999,10573.4550469383,9.36870202296998,33.799271999999995,194.3,1927.45608216,1.19826420479462,215.9,88.5548383951,994.086912,25.37
12950,1169.094,11.294450012999999,10573.4550469383,9.36870202296998,33.799271999999995,194.3,1927.45608216,1.19826420479462,215.9,88.5548383951,994.086912,25.37
12951,1169.14,11.294450012999999,10573.4550469383,9.36870202296998,33.799271999999995,194.3,1927.45608216,1.19826420479462,215.9,88.5548383951,994.086912,25.37
12952,1169.188,11.294450012999999,10573.4550469383,9.36870202296998,33.799271999999995,194.3,1927.45608216,1.19826420479462,215.9,88.5548383951,994.086912,25.37
12953,1169.213,11.2763063182,10585.934557639,9.26023658710347,33.564576,195.0,1927.45608216,1.19826420479462,215.9,88.60926947950001,994.1658552,25.37
12954,1169.234,11.2763063182,10585.934557639,9.26023658710347,33.564576,195.0,1927.45608216,1.19826420479462,215.9,88.60926947950001,994.1658552,25.37
12955,1169.28,11.2763063182,10585.934557639,9.26023658710347,33.564576,195.0,1927.45608216,1.19826420479462,215.9,88.60926947950001,994.1658552,25.37
12956,1169.326,11.2763063182,10585.934557639,9.26023658710347,33.564576,195.0,1927.45608216,1.19826420479462,215.9,88.60926947950001,994.1658552,25.37
12957,1169.365,11.0268305147,10656.674767466899,8.9077239205373,32.961071999999994,194.76,1927.45608216,1.19826420479462,215.9,88.6546287165,994.2444936,25.37
12958,1169.368,11.0268305147,10656.674767466899,8.9077239205373,32.961071999999994,194.76,1927.45608216,1.19826420479462,215.9,88.6546287165,994.2444936,25.37
12959,1169.515,11.0268305147,10656.674767466899,8.9077239205373,32.961071999999994,194.76,1927.45608216,1.19826420479462,215.9,88.6546287165,994.2444936,25.37
12960,1169.518,11.135692683499999,10640.6099829738,8.94839845898724,33.625536,194.34,1927.45608216,1.19826420479462,215.9,88.677308335,994.3234368,25.37
12961,1169.56,11.135692683499999,10640.6099829738,8.94839845898724,33.625536,194.34,1927.45608216,1.19826420479462,215.9,88.677308335,994.3234368,25.37
12962,1169.606,11.135692683499999,10640.6099829738,8.94839845898724,33.625536,194.34,1927.45608216,1.19826420479462,215.9,88.677308335,994.3234368,25.37
12963,1169.652,11.135692683499999,10640.6099829738,8.94839845898724,33.625536,194.34,1927.45608216,1.19826420479462,215.9,88.677308335,994.3234368,25.37
12964,1169.67,10.6095255343,10624.8209887724,9.314469305036722,33.643824,194.24,1927.45608216,1.19826420479462,215.9,88.7952423512,994.40238,25.37
12965,1169.697,10.6095255343,10624.8209887724,9.314469305036722,33.643824,194.24,1927.45608216,1.19826420479462,215.9,88.7952423512,994.40238,25.37
12966,1169.752,10.6095255343,10624.8209887724,9.314469305036722,33.643824,194.24,1927.45608216,1.19826420479462,215.9,88.7952423512,994.40238,25.37
12967,1169.798,10.6095255343,10624.8209887724,9.314469305036722,33.643824,194.24,1927.45608216,1.19826420479462,215.9,88.7952423512,994.40238,25.37
12968,1169.822,11.0631179043,10640.678930546701,9.69409833056952,33.643824,194.48,1927.45608216,1.19826420479462,215.9,88.83606566450001,994.4810184,25.37
12969,1169.847,11.0631179043,10640.678930546701,9.69409833056952,33.643824,194.48,1927.45608216,1.19826420479462,215.9,88.83606566450001,994.4810184,25.37
12970,1169.893,11.0631179043,10640.678930546701,9.69409833056952,33.643824,194.48,1927.45608216,1.19826420479462,215.9,88.83606566450001,994.4810184,25.37
12971,1169.975,10.6004536869,10550.7712954438,10.141518253518901,33.988248,195.0,1927.45608216,1.19826420479462,215.9,88.89049674889999,994.5599616,24.43
12972,1169.984,10.6004536869,10550.7712954438,10.141518253518901,33.988248,195.0,1927.45608216,1.19826420479462,215.9,88.89049674889999,994.5599616,24.43
12973,1169.999,10.6004536869,10550.7712954438,10.141518253518901,33.988248,195.0,1927.45608216,1.19826420479462,215.9,88.89049674889999,994.5599616,24.43
12974,1170.033,10.6004536869,10550.7712954438,10.141518253518901,33.988248,195.0,1927.45608216,1.19826420479462,215.9,88.89049674889999,994.5599616,24.43
12975,1170.078,10.6004536869,10550.7712954438,10.141518253518901,33.988248,195.0,1927.45608216,1.19826420479462,215.9,88.89049674889999,994.5599616,24.43
12976,1170.127,10.4689118996,10578.832957626999,9.74833104850277,33.168336,194.73,1927.45608216,1.19826420479462,215.9,88.92224821479998,994.6389048,24.43
12977,1170.164,10.4689118996,10578.832957626999,9.74833104850277,33.168336,194.73,1927.45608216,1.19826420479462,215.9,88.92224821479998,994.6389048,24.43
12978,1170.2089999999996,10.4689118996,10578.832957626999,9.74833104850277,33.168336,194.73,1927.45608216,1.19826420479462,215.9,88.92224821479998,994.6389048,24.43
12979,1170.258,10.4689118996,10578.832957626999,9.74833104850277,33.168336,194.73,1927.45608216,1.19826420479462,215.9,88.92224821479998,994.6389048,24.43
12980,1170.28,10.9270401933,10551.7365614649,9.382260202453287,33.037271999999994,194.18,1927.45608216,1.19826420479462,215.9,89.05379000209999,994.7175432,24.43
12981,1170.307,10.9270401933,10551.7365614649,9.382260202453287,33.037271999999994,194.18,1927.45608216,1.19826420479462,215.9,89.05379000209999,994.7175432,24.43
12982,1170.356,10.9270401933,10551.7365614649,9.382260202453287,33.037271999999994,194.18,1927.45608216,1.19826420479462,215.9,89.05379000209999,994.7175432,24.43
12983,1170.402,10.9270401933,10551.7365614649,9.382260202453287,33.037271999999994,194.18,1927.45608216,1.19826420479462,215.9,89.05379000209999,994.7175432,24.43
12984,1170.432,10.827249871900001,10580.4876993774,9.504283817803119,33.317688000000004,194.66,1927.45608216,1.19826420479462,215.9,88.77256273270002,994.7964864,24.43
12985,1170.444,10.827249871900001,10580.4876993774,9.504283817803119,33.317688000000004,194.66,1927.45608216,1.19826420479462,215.9,88.77256273270002,994.7964864,24.43
12986,1170.487,10.827249871900001,10580.4876993774,9.504283817803119,33.317688000000004,194.66,1927.45608216,1.19826420479462,215.9,88.77256273270002,994.7964864,24.43
12987,1170.536,10.827249871900001,10580.4876993774,9.504283817803119,33.317688000000004,194.66,1927.45608216,1.19826420479462,215.9,88.77256273270002,994.7964864,24.43
12988,1170.581,10.827249871900001,10580.4876993774,9.504283817803119,33.317688000000004,194.66,1927.45608216,1.19826420479462,215.9,88.77256273270002,994.7964864,24.43
